"grid_id","grouping"
100341809,"flat_counties"
100341810,"flat_counties"
100341811,"flat_counties"
100341812,"flat_counties"
100341813,"flat_counties"
100341814,"flat_counties"
100341815,"flat_counties"
100341816,"flat_counties"
100341817,"flat_counties"
100341818,"flat_counties"
100341819,"flat_counties"
100341820,"flat_counties"
100341821,"flat_counties"
100341822,"flat_counties"
100341823,"flat_counties"
100341824,"flat_counties"
100341825,"flat_counties"
100341826,"flat_counties"
100341827,"flat_counties"
100341828,"flat_counties"
100341829,"flat_counties"
100341830,"flat_counties"
100341831,"flat_counties"
100341832,"flat_counties"
100341833,"flat_counties"
100341834,"flat_counties"
100341835,"flat_counties"
100341836,"flat_counties"
100341837,"flat_counties"
100341838,"flat_counties"
100341839,"flat_counties"
100341840,"flat_counties"
100341841,"flat_counties"
100341842,"flat_counties"
100341843,"flat_counties"
100341844,"flat_counties"
100341845,"flat_counties"
100341846,"flat_counties"
100341847,"flat_counties"
100341848,"flat_counties"
100341849,"flat_counties"
100341850,"flat_counties"
100341851,"flat_counties"
100341852,"flat_counties"
100341853,"flat_counties"
100341854,"flat_counties"
100341855,"flat_counties"
100341856,"flat_counties"
100341857,"flat_counties"
100341858,"flat_counties"
100341859,"flat_counties"
100341860,"flat_counties"
100341861,"flat_counties"
100341862,"flat_counties"
100341863,"flat_counties"
100341864,"flat_counties"
100341865,"flat_counties"
100341866,"flat_counties"
100341867,"flat_counties"
100341868,"flat_counties"
100341869,"flat_counties"
100341870,"flat_counties"
100341871,"flat_counties"
100341872,"flat_counties"
100341873,"flat_counties"
100341874,"flat_counties"
100341875,"flat_counties"
100341876,"flat_counties"
100341877,"flat_counties"
100341878,"flat_counties"
100341879,"flat_counties"
100341880,"flat_counties"
100341881,"flat_counties"
100341882,"flat_counties"
100341883,"flat_counties"
100341884,"flat_counties"
100341885,"flat_counties"
100341886,"flat_counties"
100341887,"flat_counties"
100341888,"flat_counties"
100341918,"flat_counties"
100341919,"flat_counties"
100341920,"flat_counties"
100341921,"flat_counties"
100341922,"flat_counties"
100341923,"flat_counties"
100341924,"flat_counties"
100341925,"flat_counties"
100341926,"flat_counties"
100341927,"flat_counties"
100341928,"flat_counties"
100341929,"flat_counties"
100341930,"flat_counties"
100341931,"flat_counties"
100341932,"flat_counties"
100341933,"flat_counties"
100341934,"flat_counties"
100341935,"flat_counties"
100341936,"flat_counties"
100341937,"flat_counties"
100341938,"flat_counties"
100341939,"flat_counties"
100341940,"flat_counties"
100341941,"flat_counties"
100341942,"flat_counties"
100341943,"flat_counties"
100341944,"flat_counties"
100341945,"flat_counties"
100341946,"flat_counties"
100341947,"flat_counties"
100341948,"flat_counties"
100341949,"flat_counties"
100341950,"flat_counties"
100341951,"flat_counties"
100341952,"flat_counties"
100341953,"flat_counties"
100341954,"flat_counties"
100341955,"flat_counties"
100341956,"flat_counties"
100341957,"flat_counties"
100341958,"flat_counties"
100341959,"flat_counties"
100341960,"flat_counties"
100341961,"flat_counties"
100341962,"flat_counties"
100341963,"flat_counties"
100341964,"flat_counties"
100341965,"flat_counties"
100341966,"flat_counties"
100341967,"flat_counties"
100341968,"flat_counties"
100341969,"flat_counties"
100341970,"flat_counties"
100341971,"flat_counties"
100341972,"flat_counties"
100341973,"flat_counties"
100341974,"flat_counties"
100341975,"flat_counties"
100341976,"flat_counties"
100341977,"flat_counties"
100341978,"flat_counties"
100341979,"flat_counties"
100341980,"flat_counties"
100341981,"flat_counties"
100341982,"flat_counties"
100341983,"flat_counties"
100341984,"flat_counties"
100341985,"flat_counties"
100341986,"flat_counties"
100341987,"flat_counties"
100341988,"flat_counties"
100341989,"flat_counties"
100341990,"flat_counties"
100341991,"flat_counties"
100342021,"flat_counties"
100342022,"flat_counties"
100342023,"flat_counties"
100342024,"flat_counties"
100342025,"flat_counties"
100342026,"flat_counties"
100342027,"flat_counties"
100342028,"flat_counties"
100342029,"flat_counties"
100342030,"flat_counties"
100342031,"flat_counties"
100342032,"flat_counties"
100342033,"flat_counties"
100342034,"flat_counties"
100342035,"flat_counties"
100342036,"flat_counties"
100342037,"flat_counties"
100342038,"flat_counties"
100342039,"flat_counties"
100342040,"flat_counties"
100342041,"flat_counties"
100342042,"flat_counties"
100342043,"flat_counties"
100342044,"flat_counties"
100342045,"flat_counties"
100342046,"flat_counties"
100342047,"flat_counties"
100342048,"flat_counties"
100342049,"flat_counties"
100342050,"flat_counties"
100342051,"flat_counties"
100342052,"flat_counties"
100342053,"flat_counties"
100342054,"flat_counties"
100342055,"flat_counties"
100342056,"flat_counties"
100342057,"flat_counties"
100342058,"flat_counties"
100342059,"flat_counties"
100342060,"flat_counties"
100342061,"flat_counties"
100342062,"flat_counties"
100342063,"flat_counties"
100342064,"flat_counties"
100342065,"flat_counties"
100342066,"flat_counties"
100342067,"flat_counties"
100342068,"flat_counties"
100342069,"flat_counties"
100342070,"flat_counties"
100342071,"flat_counties"
100342072,"flat_counties"
100342073,"flat_counties"
100342074,"flat_counties"
100342075,"flat_counties"
100342076,"flat_counties"
100342077,"flat_counties"
100342078,"flat_counties"
100342079,"flat_counties"
100342080,"flat_counties"
100342081,"flat_counties"
100342082,"flat_counties"
100342083,"flat_counties"
100342084,"flat_counties"
100342085,"flat_counties"
100342086,"flat_counties"
100342087,"flat_counties"
100342088,"flat_counties"
100342089,"flat_counties"
100342090,"flat_counties"
100342091,"flat_counties"
100342092,"flat_counties"
100342093,"flat_counties"
100342094,"flat_counties"
100342095,"flat_counties"
100342096,"flat_counties"
100342097,"flat_counties"
100342098,"flat_counties"
100342099,"flat_counties"
100342100,"flat_counties"
100342101,"flat_counties"
100342102,"flat_counties"
100342103,"flat_counties"
100342104,"flat_counties"
100342105,"flat_counties"
100342106,"flat_counties"
100342107,"flat_counties"
100342108,"flat_counties"
100342109,"flat_counties"
100342110,"flat_counties"
100342111,"flat_counties"
100342112,"flat_counties"
100342113,"flat_counties"
100342114,"flat_counties"
100342115,"flat_counties"
100342116,"flat_counties"
100342117,"flat_counties"
100342118,"flat_counties"
100342119,"flat_counties"
100342120,"flat_counties"
100342121,"flat_counties"
100342122,"flat_counties"
100342123,"flat_counties"
100342124,"flat_counties"
100342125,"flat_counties"
100342126,"flat_counties"
100342127,"flat_counties"
100342128,"flat_counties"
100342129,"flat_counties"
100342130,"flat_counties"
100342131,"flat_counties"
100342132,"flat_counties"
100342133,"flat_counties"
100342134,"flat_counties"
100342135,"flat_counties"
100342136,"flat_counties"
100342137,"flat_counties"
100342138,"flat_counties"
100342139,"flat_counties"
100342140,"flat_counties"
100342141,"flat_counties"
100342142,"flat_counties"
100342143,"flat_counties"
100342144,"flat_counties"
100342145,"flat_counties"
100342146,"flat_counties"
100342147,"flat_counties"
100342148,"flat_counties"
100342149,"flat_counties"
100342150,"flat_counties"
100342151,"flat_counties"
100342152,"flat_counties"
100342153,"flat_counties"
100342154,"flat_counties"
100342155,"flat_counties"
100342156,"flat_counties"
100342157,"flat_counties"
100342158,"flat_counties"
100342159,"flat_counties"
100342160,"flat_counties"
100342161,"flat_counties"
100342162,"flat_counties"
100342163,"flat_counties"
100342164,"flat_counties"
100342165,"flat_counties"
100342166,"flat_counties"
100342167,"flat_counties"
100342168,"flat_counties"
100342169,"flat_counties"
100342170,"flat_counties"
100342171,"flat_counties"
100342172,"flat_counties"
100342173,"flat_counties"
100342174,"flat_counties"
100342175,"flat_counties"
100342176,"flat_counties"
100342177,"flat_counties"
100342178,"flat_counties"
100342179,"flat_counties"
100342180,"flat_counties"
100342181,"flat_counties"
100342193,"flat_counties"
100342194,"flat_counties"
100342195,"flat_counties"
100342196,"flat_counties"
100342197,"flat_counties"
100342198,"flat_counties"
100342199,"flat_counties"
100342200,"flat_counties"
100342201,"flat_counties"
100342202,"flat_counties"
100342203,"flat_counties"
100342204,"flat_counties"
100342205,"flat_counties"
100342206,"flat_counties"
100342207,"flat_counties"
100342208,"flat_counties"
100342209,"flat_counties"
100342210,"flat_counties"
100342211,"flat_counties"
100342212,"flat_counties"
100342213,"flat_counties"
100342214,"flat_counties"
100342215,"flat_counties"
100342216,"flat_counties"
100342217,"flat_counties"
100342218,"flat_counties"
100342219,"flat_counties"
100342220,"flat_counties"
100342221,"flat_counties"
100342222,"flat_counties"
100342223,"flat_counties"
100342224,"flat_counties"
100342225,"flat_counties"
100342226,"flat_counties"
100342227,"flat_counties"
100342228,"flat_counties"
100342229,"flat_counties"
100342230,"flat_counties"
100342231,"flat_counties"
100342232,"flat_counties"
100342233,"flat_counties"
100342234,"flat_counties"
100342235,"flat_counties"
100342236,"flat_counties"
100342237,"flat_counties"
100342290,"flat_counties"
100342291,"flat_counties"
100342292,"flat_counties"
100342293,"flat_counties"
100342294,"flat_counties"
100342295,"flat_counties"
100342296,"flat_counties"
100342308,"flat_counties"
100342309,"flat_counties"
100342310,"flat_counties"
100342311,"flat_counties"
100342312,"flat_counties"
100342313,"flat_counties"
100342314,"flat_counties"
100342315,"flat_counties"
100342316,"flat_counties"
100342317,"flat_counties"
100342318,"flat_counties"
100342319,"flat_counties"
100342320,"flat_counties"
100342321,"flat_counties"
100342322,"flat_counties"
100342323,"flat_counties"
100342324,"flat_counties"
100342325,"flat_counties"
100342326,"flat_counties"
100342327,"flat_counties"
100342328,"flat_counties"
100342329,"flat_counties"
100342330,"flat_counties"
100342331,"flat_counties"
100342332,"flat_counties"
100342333,"flat_counties"
100342334,"flat_counties"
100342335,"flat_counties"
100342336,"flat_counties"
100342337,"flat_counties"
100342338,"flat_counties"
100342339,"flat_counties"
100342340,"flat_counties"
100342341,"flat_counties"
100342342,"flat_counties"
100342343,"flat_counties"
100342344,"flat_counties"
100342345,"flat_counties"
100342346,"flat_counties"
100342347,"flat_counties"
100342348,"flat_counties"
100342349,"flat_counties"
100342350,"flat_counties"
100342351,"flat_counties"
100342352,"flat_counties"
100342353,"flat_counties"
100342354,"flat_counties"
100342355,"flat_counties"
100342356,"flat_counties"
100342357,"flat_counties"
100342358,"flat_counties"
100342359,"flat_counties"
100342360,"flat_counties"
100342361,"flat_counties"
100342362,"flat_counties"
100342363,"flat_counties"
100342364,"flat_counties"
100342365,"flat_counties"
100342366,"flat_counties"
100342367,"flat_counties"
100342368,"flat_counties"
100342369,"flat_counties"
100342379,"flat_counties"
100342380,"flat_counties"
100342381,"flat_counties"
100342382,"flat_counties"
100342383,"flat_counties"
100342384,"flat_counties"
100342385,"flat_counties"
100342386,"flat_counties"
100342387,"flat_counties"
100342388,"flat_counties"
100342389,"flat_counties"
100342390,"flat_counties"
100342391,"flat_counties"
100342392,"flat_counties"
100342393,"flat_counties"
100342394,"flat_counties"
100342395,"flat_counties"
100342396,"flat_counties"
100342397,"flat_counties"
100342398,"flat_counties"
100342399,"flat_counties"
100342400,"flat_counties"
100342401,"flat_counties"
100342402,"flat_counties"
100342403,"flat_counties"
100342404,"flat_counties"
100342405,"flat_counties"
100342406,"flat_counties"
100342407,"flat_counties"
100342408,"flat_counties"
100342409,"flat_counties"
100342410,"flat_counties"
100342411,"flat_counties"
100342412,"flat_counties"
100342413,"flat_counties"
100342414,"flat_counties"
100342415,"flat_counties"
100342416,"flat_counties"
100342417,"flat_counties"
100342418,"flat_counties"
100342419,"flat_counties"
100342420,"flat_counties"
100342421,"flat_counties"
100342422,"flat_counties"
100342423,"flat_counties"
100342424,"flat_counties"
100342425,"flat_counties"
100342426,"flat_counties"
100342427,"flat_counties"
100342428,"flat_counties"
100342429,"flat_counties"
100342430,"flat_counties"
100342431,"flat_counties"
100342432,"flat_counties"
100342433,"flat_counties"
100342434,"flat_counties"
100342435,"flat_counties"
100342436,"flat_counties"
100342437,"flat_counties"
100342438,"flat_counties"
100342439,"flat_counties"
100342440,"flat_counties"
100342441,"flat_counties"
100342442,"flat_counties"
100342443,"flat_counties"
100342444,"flat_counties"
100342445,"flat_counties"
100342446,"flat_counties"
100342447,"flat_counties"
100342448,"flat_counties"
100342449,"flat_counties"
100342450,"flat_counties"
100342451,"flat_counties"
100342452,"flat_counties"
100342453,"flat_counties"
100342454,"flat_counties"
100342455,"flat_counties"
100342456,"flat_counties"
100342457,"flat_counties"
100342685,"flat_counties"
100342686,"flat_counties"
100342687,"flat_counties"
100342688,"flat_counties"
100342689,"flat_counties"
100342690,"flat_counties"
100342691,"flat_counties"
100342692,"flat_counties"
100342693,"flat_counties"
100342694,"flat_counties"
100342695,"flat_counties"
100342696,"flat_counties"
100342697,"flat_counties"
100342698,"flat_counties"
100342699,"flat_counties"
100342700,"flat_counties"
100342701,"flat_counties"
100342702,"flat_counties"
100342703,"flat_counties"
100342704,"flat_counties"
100342705,"flat_counties"
100342706,"flat_counties"
100342707,"flat_counties"
100342708,"flat_counties"
100342709,"flat_counties"
100342710,"flat_counties"
100342711,"flat_counties"
100342712,"flat_counties"
100342713,"flat_counties"
100342714,"flat_counties"
100342715,"flat_counties"
100342716,"flat_counties"
100342717,"flat_counties"
100342718,"flat_counties"
100342719,"flat_counties"
100342720,"flat_counties"
100342721,"flat_counties"
100342722,"flat_counties"
100342723,"flat_counties"
100342724,"flat_counties"
100342725,"flat_counties"
100342726,"flat_counties"
100342727,"flat_counties"
100342728,"flat_counties"
100342729,"flat_counties"
100342730,"flat_counties"
100342731,"flat_counties"
100342732,"flat_counties"
100342733,"flat_counties"
100342734,"flat_counties"
100342735,"flat_counties"
100342736,"flat_counties"
100342737,"flat_counties"
100342738,"flat_counties"
100342739,"flat_counties"
100342740,"flat_counties"
100342741,"flat_counties"
100342742,"flat_counties"
